2017-05-05 07:16:04.753997	107.292480	8.178711	-1.301047
2017-05-05 07:16:04.761271	107.358398	8.178711	-1.381391
2017-05-05 07:16:04.768537	107.479248	8.178711	-1.546195
2017-05-05 07:16:04.775807	107.539673	8.056641	-1.309048
2017-05-05 07:16:04.783078	107.594604	7.934570	-1.063657
2017-05-05 07:16:04.790469	107.715454	7.812500	-0.919503
2017-05-05 07:16:04.797746	107.781372	7.873535	-1.155873
2017-05-05 07:16:04.805017	107.918701	7.873535	-1.347745
2017-05-05 07:16:04.812288	107.973633	7.873535	-1.412932
2017-05-05 07:16:04.819575	108.088989	8.666992	-3.583949
2017-05-05 07:16:04.826890	108.143921	7.751465	-1.327522
2017-05-05 07:16:04.834164	108.275757	7.690430	-1.357577
2017-05-05 07:16:04.841436	108.341675	7.690430	-1.440730
2017-05-05 07:16:04.848704	108.435059	7.751465	-1.721506
2017-05-05 07:16:04.855972	108.484497	7.751465	-1.779558
2017-05-05 07:16:04.863242	108.588867	7.629395	-1.613553
2017-05-05 07:16:04.870620	108.643799	7.507324	-1.370694
2017-05-05 07:16:04.877886	108.693237	7.446289	-1.274541
2017-05-05 07:16:04.885160	108.803101	7.507324	-1.582336
2017-05-05 07:16:04.892437	108.852539	7.507324	-1.641376
2017-05-05 07:16:04.899737	108.956909	7.446289	-1.631550
2017-05-05 07:16:04.907005	109.006348	7.446289	-1.691025
2017-05-05 07:16:04.914283	109.110718	7.263184	-1.372250
2017-05-05 07:16:04.921549	109.160156	7.263184	-1.432145
2017-05-05 07:16:04.928817	109.275513	7.263184	-1.595613
2017-05-05 07:16:04.936089	109.330444	7.324219	-1.819348
2017-05-05 07:16:04.943357	109.423828	7.263184	-1.794128
2017-05-05 07:16:04.950648	109.473267	7.141113	-1.545205
2017-05-05 07:16:04.957911	109.583130	7.019043	-1.391698
2017-05-05 07:16:04.965181	109.638062	6.958008	-1.306705
2017-05-05 07:16:04.972462	109.692993	6.958008	-1.376665
2017-05-05 07:16:04.979734	109.791870	6.958008	-1.516266
2017-05-05 07:16:04.987025	109.835815	6.958008	-1.569255
2017-05-05 07:16:04.994294	109.940186	6.835938	-1.408521
2017-05-05 07:16:05.001570	109.989624	6.835938	-1.470637
2017-05-05 07:16:05.008843	110.088501	6.713867	-1.301769
2017-05-05 07:16:05.016113	110.137939	6.652832	-1.209505
2017-05-05 07:16:05.023386	110.247803	6.652832	-1.368260
2017-05-05 07:16:05.030727	110.302734	6.652832	-1.439804
2017-05-05 07:16:05.037992	110.401611	6.591797	-1.426904
2017-05-05 07:16:05.045227	110.451050	6.408691	-1.025953
2017-05-05 07:16:05.052497	110.549927	6.408691	-1.168401
2017-05-05 07:16:05.059769	110.599365	6.286621	-0.922572
2017-05-05 07:16:05.067049	110.709229	6.286621	-1.083134
2017-05-05 07:16:05.074321	110.764160	6.347656	-1.310912
2017-05-05 07:16:05.081596	110.819092	6.347656	-1.384067
2017-05-05 07:16:05.088855	110.912476	6.347656	-1.519124
2017-05-05 07:16:05.096127	110.961914	6.225586	-1.274289
2017-05-05 07:16:05.103401	111.055298	6.164551	-1.255054
2017-05-05 07:16:05.110736	111.104736	6.164551	-1.320082
2017-05-05 07:16:05.118013	111.192627	7.080078	-3.769283
2017-05-05 07:16:05.125287	111.236572	6.225586	-1.658799
2017-05-05 07:16:05.132560	111.329956	6.225586	-1.795417
2017-05-05 07:16:05.139837	111.379395	6.103516	-1.551735
2017-05-05 07:16:05.147114	111.478271	6.103516	-1.697764
2017-05-05 07:16:05.154382	111.533203	5.981445	-1.463394
2017-05-05 07:16:05.161644	111.582642	5.981445	-1.529906
2017-05-05 07:16:05.168910	111.676025	5.981445	-1.667854
2017-05-05 07:16:05.176186	111.719971	5.981445	-1.725814
2017-05-05 07:16:05.183452	111.807861	5.981445	-1.855360
2017-05-05 07:16:05.190836	111.851807	5.920410	-1.758685
2017-05-05 07:16:05.198165	111.945190	5.798340	-1.587970
2017-05-05 07:16:05.205577	111.994629	5.737305	-1.500572
2017-05-05 07:16:05.212891	112.082520	5.737305	-1.631053
2017-05-05 07:16:05.220230	112.120972	5.737305	-1.681023
2017-05-05 07:16:05.227526	112.214355	5.676270	-1.666212
2017-05-05 07:16:05.234757	112.258301	5.676270	-1.725699
2017-05-05 07:16:05.242026	112.346191	5.615234	-1.702459
2017-05-05 07:16:05.249295	112.390137	5.493164	-1.452643
2017-05-05 07:16:05.256564	112.478027	5.371094	-1.275104
2017-05-05 07:16:05.263838	112.527466	5.310059	-1.189458
2017-05-05 07:16:05.271106	112.576904	5.310059	-1.258779
2017-05-05 07:16:05.278370	112.664795	5.310059	-1.391571
2017-05-05 07:16:05.285638	112.747192	5.310059	-1.515587
2017-05-05 07:16:05.292910	112.780151	5.187988	-1.248721
2017-05-05 07:16:05.300300	112.818604	5.126953	-1.145642
2017-05-05 07:16:05.307632	112.895508	5.004883	-0.951535
2017-05-05 07:16:05.315190	112.939453	5.004883	-1.012396
2017-05-05 07:16:05.322478	113.021851	4.943848	-0.982702
2017-05-05 07:16:05.329742	113.065796	4.943848	-1.044371
2017-05-05 07:16:05.337021	113.142700	5.004883	-1.315641
2017-05-05 07:16:05.344298	113.181152	5.004883	-1.368504
2017-05-05 07:16:05.351572	113.252563	4.943848	-1.321491
2017-05-05 07:16:05.358841	113.291016	4.882812	-1.219871
2017-05-05 07:16:05.366108	113.378906	4.821777	-1.200725
2017-05-05 07:16:05.373359	113.417358	4.760742	-1.099460
2017-05-05 07:16:05.380695	113.494263	4.760742	-1.217164
2017-05-05 07:16:05.387972	113.532715	4.821777	-1.425767
2017-05-05 07:16:05.395260	113.571167	4.821777	-1.479683
2017-05-05 07:16:05.402536	113.648071	4.760742	-1.443298
2017-05-05 07:16:05.409806	113.686523	4.760742	-1.497549
2017-05-05 07:16:05.417084	113.763428	4.638672	-1.306798
2017-05-05 07:16:05.424364	113.807373	4.577637	-1.215770
2017-05-05 07:16:05.431632	113.889771	4.516602	-1.189501
2017-05-05 07:16:05.438898	113.928223	4.516602	-1.244396
2017-05-05 07:16:05.446164	113.994141	4.516602	-1.345648
2017-05-05 07:16:05.453433	114.038086	4.516602	-1.410087
2017-05-05 07:16:05.460740	114.120483	4.516602	-1.539467
2017-05-05 07:16:05.468015	114.147949	4.333496	-1.112034
2017-05-05 07:16:05.475294	114.202881	4.333496	-1.195485
2017-05-05 07:16:05.482626	114.235840	4.150391	-0.777493
2017-05-05 07:16:05.489899	114.274292	4.150391	-0.833374
2017-05-05 07:16:05.497176	114.345703	4.150391	-0.945221
2017-05-05 07:16:05.504452	114.389648	4.150391	-1.010716
2017-05-05 07:16:05.511734	114.477539	4.150391	-1.150949
2017-05-05 07:16:05.519002	114.510498	4.150391	-1.198138
2017-05-05 07:16:05.526273	114.565430	4.089355	-1.128006
2017-05-05 07:16:05.533543	114.592896	3.967285	-0.856495
2017-05-05 07:16:05.540867	114.653320	4.821777	-3.117928
2017-05-05 07:16:05.548136	114.686279	3.845215	-0.688858
2017-05-05 07:16:05.555411	114.752197	3.845215	-0.792912
2017-05-05 07:16:05.562626	114.779663	3.906250	-0.986334
2017-05-05 07:16:05.569894	114.829102	3.906250	-1.062570
2017-05-05 07:16:05.577166	114.856567	3.845215	-0.946545
2017-05-05 07:16:05.584455	114.927979	3.845215	-1.060692
2017-05-05 07:16:05.591723	114.960938	3.784180	-0.954342
2017-05-05 07:16:05.598998	114.993896	3.662109	-0.693292
2017-05-05 07:16:05.606260	115.054321	3.601074	-0.634358
2017-05-05 07:16:05.613481	115.087280	3.540039	-0.528421
2017-05-05 07:16:05.620764	115.147705	3.601074	-0.779401
2017-05-05 07:16:05.627996	115.180664	3.601074	-0.828504
2017-05-05 07:16:05.635284	115.241089	3.601074	-0.925026
2017-05-05 07:16:05.642548	115.274048	3.662109	-1.129147
2017-05-05 07:16:05.649816	115.345459	3.601074	-1.090220
2017-05-05 07:16:05.657082	115.378418	3.540039	-0.985019
2017-05-05 07:16:05.664349	115.427856	3.417969	-0.753654
2017-05-05 07:16:05.671618	115.449829	3.417969	-0.784448
2017-05-05 07:16:05.678839	115.471802	3.417969	-0.815362
2017-05-05 07:16:05.686106	115.521240	3.417969	-0.893978
2017-05-05 07:16:05.693382	115.548706	3.417969	-0.934567
2017-05-05 07:16:05.700712	115.598145	3.417969	-1.013404
2017-05-05 07:16:05.707981	115.631104	3.417969	-1.063773
2017-05-05 07:16:05.715334	115.697021	3.295898	-0.861999
2017-05-05 07:16:05.722768	115.724487	3.295898	-0.902899
2017-05-05 07:16:05.730084	115.784912	3.173828	-0.691936
2017-05-05 07:16:05.737369	115.812378	3.173828	-0.733207
2017-05-05 07:16:05.744629	115.861816	3.112793	-0.658215
2017-05-05 07:16:05.751907	115.883789	3.112793	-0.690089
2017-05-05 07:16:05.759139	115.927734	3.112793	-0.760568
2017-05-05 07:16:05.766372	115.955200	3.112793	-0.802290
2017-05-05 07:16:05.773662	116.021118	3.112793	-0.911535
2017-05-05 07:16:05.780945	116.054077	3.112793	-0.963100
2017-05-05 07:16:05.788219	116.087036	3.112793	-1.014779
2017-05-05 07:16:05.795493	116.130981	2.929688	-0.621506
2017-05-05 07:16:05.802762	116.158447	2.929688	-0.663742
2017-05-05 07:16:05.809990	116.213379	2.929688	-0.754522
2017-05-05 07:16:05.817227	116.240845	2.929688	-0.797003
2017-05-05 07:16:05.824454	116.279297	2.929688	-0.858984
2017-05-05 07:16:05.831728	116.295776	2.990723	-1.037005
2017-05-05 07:16:05.838998	116.334229	2.990723	-1.099161
2017-05-05 07:16:05.846262	116.350708	2.929688	-0.967737
2017-05-05 07:16:05.853531	116.405640	2.868652	-0.904518
2017-05-05 07:16:05.860867	116.433105	2.807617	-0.792695
2017-05-05 07:16:05.868137	116.482544	2.807617	-0.874825
2017-05-05 07:16:05.875427	116.504517	2.807617	-0.908284
2017-05-05 07:16:05.882698	116.526489	2.807617	-0.941828
2017-05-05 07:16:05.889966	116.581421	2.868652	-1.188923
2017-05-05 07:16:05.897238	116.603394	2.868652	-1.222659
2017-05-05 07:16:05.904507	116.663818	2.868652	-1.325051
2017-05-05 07:16:05.911776	116.691284	2.807617	-1.214000
2017-05-05 07:16:05.919043	116.729736	2.746582	-1.122669
2017-05-05 07:16:05.926314	116.751709	2.685547	-1.001986
2017-05-05 07:16:05.933634	116.812134	2.563477	-0.795370
2017-05-05 07:16:05.940908	116.839600	2.502441	-0.684728
2017-05-05 07:16:05.948135	116.905518	2.502441	-0.797952
2017-05-05 07:16:05.955358	116.938477	2.502441	-0.852236
2017-05-05 07:16:05.962621	117.004395	2.502441	-0.965800
2017-05-05 07:16:05.969895	117.037354	2.502441	-1.020312
2017-05-05 07:16:05.977167	117.064819	2.502441	-1.065046
2017-05-05 07:16:05.984451	117.130737	2.441406	-1.024315
2017-05-05 07:16:05.991723	117.163696	2.380371	-0.924389
2017-05-05 07:16:05.998994	117.213135	2.319336	-0.854301
2017-05-05 07:16:06.006274	117.235107	2.258301	-0.734768
2017-05-05 07:16:06.013540	117.273560	2.197266	-0.645098
2017-05-05 07:16:06.020839	117.279053	2.258301	-0.805504
2017-05-05 07:16:06.028112	117.312012	2.258301	-0.860874
2017-05-05 07:16:06.035396	117.333984	2.258301	-0.896434
2017-05-05 07:16:06.042664	117.377930	2.258301	-0.971925
2017-05-05 07:16:06.049932	117.405396	2.258301	-1.017640
2017-05-05 07:16:06.057206	117.443848	2.197266	-0.928603
2017-05-05 07:16:06.064480	117.465820	2.136230	-0.809721
2017-05-05 07:16:06.071759	117.482300	2.075195	-0.680910
2017-05-05 07:16:06.079025	117.509766	2.014160	-0.572170
2017-05-05 07:16:06.086252	117.520752	1.953125	-0.433494
2017-05-05 07:16:06.093482	117.553711	2.014160	-0.644539
2017-05-05 07:16:06.100766	117.570190	2.014160	-0.670767
2017-05-05 07:16:06.107997	117.614136	2.014160	-0.747279
2017-05-05 07:16:06.115224	117.641602	2.075195	-0.948581
2017-05-05 07:16:06.122495	117.691040	2.075195	-1.035381
2017-05-05 07:16:06.129764	117.713013	2.075195	-1.072006
2017-05-05 07:16:06.137041	117.751465	2.014160	-0.984126
2017-05-05 07:16:06.144315	117.767944	2.014160	-1.010830
2017-05-05 07:16:06.151590	117.800903	1.892090	-0.758270
2017-05-05 07:16:06.158853	117.822876	1.892090	-0.795212
2017-05-05 07:16:06.166077	117.844849	1.831055	-0.677444
2017-05-05 07:16:06.173304	117.877808	1.892090	-0.889576
2017-05-05 07:16:06.180658	117.894287	1.892090	-0.916575
2017-05-05 07:16:06.187932	117.932739	1.953125	-1.139004
2017-05-05 07:16:06.195202	117.949219	1.953125	-1.166182
2017-05-05 07:16:06.202474	117.982178	2.807617	-3.391030
2017-05-05 07:16:06.209744	117.998657	1.892090	-1.096381
2017-05-05 07:16:06.217012	118.031616	1.831055	-0.999456
2017-05-05 07:16:06.224281	118.048096	1.708984	-0.717301
2017-05-05 07:16:06.231543	118.075562	1.647949	-0.610374
2017-05-05 07:16:06.238845	118.097534	1.586914	-0.493320
2017-05-05 07:16:06.246253	118.152466	1.586914	-0.592323
2017-05-05 07:16:06.253516	118.163452	1.647949	-0.764644
2017-05-05 07:16:06.260795	118.174438	1.647949	-0.782196
2017-05-05 07:16:06.268031	118.207397	1.647949	-0.840725
2017-05-05 07:16:06.275338	118.229370	1.647949	-0.878851
2017-05-05 07:16:06.282611	118.256836	1.586914	-0.772511
2017-05-05 07:16:06.289874	118.267822	1.586914	-0.790287
2017-05-05 07:16:06.297104	118.295288	1.464844	-0.529313
2017-05-05 07:16:06.304328	118.317261	1.464844	-0.567748
2017-05-05 07:16:06.311560	118.350220	1.464844	-0.626815
2017-05-05 07:16:06.318780	118.372192	1.403809	-0.510609
2017-05-05 07:16:06.326005	118.421631	1.464844	-0.755565
2017-05-05 07:16:06.333233	118.438110	1.525879	-0.938823
2017-05-05 07:16:06.340562	118.465576	1.586914	-1.142734
2017-05-05 07:16:06.347840	118.476562	1.586914	-1.160973
2017-05-05 07:16:06.355119	118.487549	1.586914	-1.179247
2017-05-05 07:16:06.362342	118.520508	1.586914	-1.238947
2017-05-05 07:16:06.369592	118.542480	1.586914	-1.278038
2017-05-05 07:16:06.376921	118.580933	1.464844	-1.038661
2017-05-05 07:16:06.384203	118.597412	1.464844	-1.067538
2017-05-05 07:16:06.391477	118.630371	2.380371	-3.449559
2017-05-05 07:16:06.398749	118.646851	1.403809	-1.001815
2017-05-05 07:16:06.406030	118.674316	1.403809	-1.051664
2017-05-05 07:16:06.413304	118.690796	1.403809	-1.080794
2017-05-05 07:16:06.420640	118.712769	1.403809	-1.120372
2017-05-05 07:16:06.427916	118.723755	1.403809	-1.139194
2017-05-05 07:16:06.435207	118.756714	1.403809	-1.199765
2017-05-05 07:16:06.442482	118.762207	1.342773	-1.053455
2017-05-05 07:16:06.449751	118.773193	1.342773	-1.072409
2017-05-05 07:16:06.457030	118.789673	1.220703	-0.792256
2017-05-05 07:16:06.464299	118.806152	1.159668	-0.666955
2017-05-05 07:16:06.471528	118.828125	1.098633	-0.552189
2017-05-05 07:16:06.478769	118.839111	1.037598	-0.416525
2017-05-05 07:16:06.485998	118.861084	1.953125	-2.778633
2017-05-05 07:16:06.493276	118.872070	1.037598	-0.475888
2017-05-05 07:16:06.500654	118.888550	1.037598	-0.505617
2017-05-05 07:16:06.507891	118.899536	1.098633	-0.679713
2017-05-05 07:16:06.515119	118.932495	1.098633	-0.741145
2017-05-05 07:16:06.522340	118.937988	1.037598	-0.595221
2017-05-05 07:16:06.529561	118.943481	1.037598	-0.604112
2017-05-05 07:16:06.536787	118.948975	1.037598	-0.613019
2017-05-05 07:16:06.544011	118.976440	0.976562	-0.509379
2017-05-05 07:16:06.551251	119.020386	0.915527	-0.437523
2017-05-05 07:16:06.558469	119.031372	0.854492	-0.302356
2017-05-05 07:16:06.565693	119.058838	0.854492	-0.353771
2017-05-05 07:16:06.572922	119.069824	0.915527	-0.528290
2017-05-05 07:16:06.580253	119.086304	0.915527	-0.558627
2017-05-05 07:16:06.587516	119.097290	0.915527	-0.578419
2017-05-05 07:16:06.594736	119.124756	0.915527	-0.630110
2017-05-05 07:16:06.601955	119.135742	0.976562	-0.804802
2017-05-05 07:16:06.609232	119.179688	0.976562	-0.888534
2017-05-05 07:16:06.616514	119.196167	1.037598	-1.073980
2017-05-05 07:16:06.623794	119.212646	0.976562	-0.949883
2017-05-05 07:16:06.631067	119.240112	0.915527	-0.847161
2017-05-05 07:16:06.638336	119.262085	0.915527	-0.888654
2017-05-05 07:16:06.645608	119.300537	0.854492	-0.807453
2017-05-05 07:16:06.652874	119.311523	0.854492	-0.827735
2017-05-05 07:16:06.660198	119.333496	0.793457	-0.714638
2017-05-05 07:16:06.667470	119.360962	0.793457	-0.767118
2017-05-05 07:16:06.674696	119.410400	0.793457	-0.862540
2017-05-05 07:16:06.681968	119.432373	0.854492	-1.059302
2017-05-05 07:16:06.689242	119.470825	0.793457	-0.978728
2017-05-05 07:16:06.696510	119.487305	0.854492	-1.164915
2017-05-05 07:16:06.703790	119.514771	0.793457	-1.063051
2017-05-05 07:16:06.711054	119.525757	0.793457	-1.083806
2017-05-05 07:16:06.718318	119.536743	0.732422	-0.949799
2017-05-05 07:16:06.725589	119.564209	0.671387	-0.848142
2017-05-05 07:16:06.732856	119.580688	0.549316	-0.570213
2017-05-05 07:16:06.740170	119.613647	0.488281	-0.479497
2017-05-05 07:16:06.747408	119.630127	0.488281	-0.511292
2017-05-05 07:16:06.754631	119.652100	1.342773	-2.721107
2017-05-05 07:16:06.761980	119.668579	0.427246	-0.431048
2017-05-05 07:16:06.769416	119.679565	0.427246	-0.452169
2017-05-05 07:16:06.776699	119.685059	0.488281	-0.617299
2017-05-05 07:16:06.783942	119.696045	0.488281	-0.638493
2017-05-05 07:16:06.791178	119.707031	0.427246	-0.504924
2017-05-05 07:16:06.798402	119.729004	0.427246	-0.547904
2017-05-05 07:16:06.805632	119.739990	0.427246	-0.569218
2017-05-05 07:16:06.812961	119.745483	0.366211	-0.424889
2017-05-05 07:16:06.820480	119.745483	0.366211	-0.424479
2017-05-05 07:16:06.827722	119.745483	0.366211	-0.424085
2017-05-05 07:16:06.834950	119.734497	0.305176	-0.247092
2017-05-05 07:16:06.842178	119.729004	0.305176	-0.235771
2017-05-05 07:16:06.849401	119.734497	0.305176	-0.246271
2017-05-05 07:16:06.856621	119.739990	0.305176	-0.256788
2017-05-05 07:16:06.863846	119.756470	0.305176	-0.289192
2017-05-05 07:16:06.871079	119.767456	0.366211	-0.465500
2017-05-05 07:16:06.878304	119.778442	0.366211	-0.487045
2017-05-05 07:16:06.885525	119.783936	0.366211	-0.497664
2017-05-05 07:16:06.892747	119.789429	0.305176	-0.353502
2017-05-05 07:16:06.899972	119.805908	0.305176	-0.386110
2017-05-05 07:16:06.907191	119.811401	0.305176	-0.396797
2017-05-05 07:16:06.914411	119.827881	0.244141	-0.274692
2017-05-05 07:16:06.921636	119.838867	0.244141	-0.296433
2017-05-05 07:16:06.928862	119.849854	0.183105	-0.163410
2017-05-05 07:16:06.936090	119.855347	0.183105	-0.174198
2017-05-05 07:16:06.943312	119.860840	0.183105	-0.185004
2017-05-05 07:16:06.950604	119.866333	0.122070	-0.041027
2017-05-05 07:16:06.957831	119.871826	0.183105	-0.206664
2017-05-05 07:16:06.965068	119.877319	0.183105	-0.217520
2017-05-05 07:16:06.972297	119.877319	0.183105	-0.217330
2017-05-05 07:16:06.979541	119.893799	0.183105	-0.250354
2017-05-05 07:16:06.986762	119.904785	0.183105	-0.272349
2017-05-05 07:16:06.993993	119.910278	0.122070	-0.128493
2017-05-05 07:16:07.001222	119.915771	0.122070	-0.139451
2017-05-05 07:16:07.008447	119.937744	0.061035	-0.028943
2017-05-05 07:16:07.015672	119.948730	0.000000	0.103724
2017-05-05 07:16:07.022900	119.965210	0.000000	0.070437
2017-05-05 07:16:07.030231	119.976196	-0.061035	0.203028
2017-05-05 07:16:07.037470	119.987183	-0.061035	0.180788
2017-05-05 07:16:07.044701	119.992676	0.000000	0.014863
2017-05-05 07:16:07.051928	119.998169	0.000000	0.003719
2017-05-05 07:16:07.059150	120.009155	0.000000	-0.018607
2017-05-05 07:16:07.066373	120.014648	0.000000	-0.029794
2017-05-05 07:16:07.073680	120.014648	0.061035	-0.184613
2017-05-05 07:16:07.080917	120.014648	0.061035	-0.184636
2017-05-05 07:16:07.088143	120.036621	0.061035	-0.229451
2017-05-05 07:16:07.095368	120.042114	0.061035	-0.240714
2017-05-05 07:16:07.102592	120.047607	0.000000	-0.097196
2017-05-05 07:16:07.109808	120.047607	0.000000	-0.097269
2017-05-05 07:16:07.117031	120.053101	-0.061035	0.046223
2017-05-05 07:16:07.124263	120.058594	-0.061035	0.034901
2017-05-05 07:16:07.131485	120.064087	-0.061035	0.023562
2017-05-05 07:16:07.138705	120.086060	0.000000	-0.176362
2017-05-05 07:16:07.145926	120.091553	0.000000	-0.187759
2017-05-05 07:16:07.153145	120.108032	0.000000	-0.221722
2017-05-05 07:16:07.160376	120.113525	0.000000	-0.233170
2017-05-05 07:16:07.167601	120.119019	0.061035	-0.399433
2017-05-05 07:16:07.174823	120.124512	0.061035	-0.410915
2017-05-05 07:16:07.182048	120.130005	0.000000	-0.267616
2017-05-05 07:16:07.189270	120.135498	0.000000	-0.279132
2017-05-05 07:16:07.196499	120.140991	0.000000	-0.290665
2017-05-05 07:16:07.203736	120.146484	-0.061035	-0.147417
2017-05-05 07:16:07.210957	120.151978	-0.061035	-0.158983
2017-05-05 07:16:07.218176	120.162964	-0.122070	-0.027119
2017-05-05 07:16:07.225398	120.168457	-0.122070	-0.038727
2017-05-05 07:16:07.232617	120.190430	-0.183105	0.070345
2017-05-05 07:16:07.239838	120.201416	-0.183105	0.047303
2017-05-05 07:16:07.247070	120.212402	-14.892578	37.330336
2017-05-05 07:16:07.254338	120.217896	-0.183105	0.012507
2017-05-05 07:16:07.261605	120.228882	-0.122070	-0.165427
2017-05-05 07:16:07.268831	120.234375	-0.122070	-0.177186
2017-05-05 07:16:07.276059	120.250854	-0.122070	-0.211798
2017-05-05 07:16:07.283370	120.261841	-0.122070	-0.235038
2017-05-05 07:16:07.290862	120.278320	-0.122070	-0.269758
2017-05-05 07:16:07.298143	120.289307	-0.122070	-0.293074
2017-05-05 07:16:07.305383	120.294800	-0.122070	-0.304969
2017-05-05 07:16:07.312620	120.316772	-0.183105	-0.196464
2017-05-05 07:16:07.319846	120.327759	-0.183105	-0.219885
2017-05-05 07:16:07.327075	120.349731	-0.183105	-0.266294
2017-05-05 07:16:07.334306	120.360718	-0.183105	-0.289800
2017-05-05 07:16:07.341526	120.355225	15.502930	-40.061721
2017-05-05 07:16:07.348801	120.349731	-0.122070	-0.422701
2017-05-05 07:16:07.356061	120.349731	-0.122070	-0.423238
2017-05-05 07:16:07.363274	120.355225	0.000000	-0.744885
2017-05-05 07:16:07.370602	120.366211	0.000000	-0.768491
2017-05-05 07:16:07.377829	120.371704	-0.061035	-0.625790
2017-05-05 07:16:07.385055	120.377197	-0.061035	-0.637902
2017-05-05 07:16:07.392278	120.371704	-0.122070	-0.472129
2017-05-05 07:16:07.399504	120.366211	-0.122070	-0.461136
2017-05-05 07:16:07.406737	120.382690	-0.122070	-0.496405
2017-05-05 07:16:07.413961	120.393677	-0.183105	-0.365348
2017-05-05 07:16:07.421189	120.415649	-14.892578	36.893815
2017-05-05 07:16:07.428451	120.432129	-0.183105	-0.447716
2017-05-05 07:16:07.435710	120.448608	-0.183105	-0.483188
2017-05-05 07:16:07.442931	120.454102	-0.122070	-0.650281
2017-05-05 07:16:07.450201	120.459595	-0.122070	-0.662599
2017-05-05 07:16:07.457434	120.465088	-0.061035	-0.829726
2017-05-05 07:16:07.464703	120.470581	-0.061035	-0.842077
2017-05-05 07:16:07.471932	120.476074	-0.061035	-0.854441
2017-05-05 07:16:07.479245	120.481567	-0.061035	-0.866830
2017-05-05 07:16:07.486493	120.487061	-0.061035	-0.879229
2017-05-05 07:16:07.493771	120.487061	-0.122070	-0.725180
2017-05-05 07:16:07.501048	120.498047	-0.183105	-0.594489
2017-05-05 07:16:07.508280	120.503540	-0.183105	-0.606937
2017-05-05 07:16:07.515502	120.509033	-0.183105	-0.619400
2017-05-05 07:16:07.522730	120.503540	-0.244141	-0.453675
2017-05-05 07:16:07.529955	120.498047	-0.244141	-0.442730
2017-05-05 07:16:07.537186	120.492554	-0.244141	-0.431769
2017-05-05 07:16:07.544411	120.487061	-0.244141	-0.420791
2017-05-05 07:16:07.551637	120.481567	-0.244141	-0.409796
2017-05-05 07:16:07.558857	120.476074	-0.183105	-0.553580
2017-05-05 07:16:07.566080	120.487061	-0.183105	-0.577813
2017-05-05 07:16:07.573304	120.492554	-0.183105	-0.590318
2017-05-05 07:16:07.580635	120.503540	-0.183105	-0.614621
2017-05-05 07:16:07.587868	120.503540	-0.244141	-0.460591
2017-05-05 07:16:07.595084	120.503540	-0.244141	-0.461357
2017-05-05 07:16:07.602307	120.503540	-0.244141	-0.462123
2017-05-05 07:16:07.609533	120.503540	-0.244141	-0.462890
2017-05-05 07:16:07.616760	120.498047	-0.244141	-0.451843
2017-05-05 07:16:07.623988	120.487061	-0.244141	-0.428959
2017-05-05 07:16:07.631216	120.481567	-0.244141	-0.417871
2017-05-05 07:16:07.638437	120.476074	-0.183105	-0.561562
2017-05-05 07:16:07.645660	120.476074	-0.183105	-0.562286
2017-05-05 07:16:07.652887	120.476074	-0.122070	-0.717807
2017-05-05 07:16:07.660181	120.487061	-0.122070	-0.742264
2017-05-05 07:16:07.667419	120.492554	-0.061035	-0.909674
2017-05-05 07:16:07.674694	120.498047	-0.061035	-0.922308
2017-05-05 07:16:07.681960	120.498047	-0.061035	-0.923069
2017-05-05 07:16:07.689186	120.498047	-0.122070	-0.769029
2017-05-05 07:16:07.696450	120.503540	-0.122070	-0.781695
2017-05-05 07:16:07.703679	120.514526	-0.183105	-0.651490
2017-05-05 07:16:07.710899	120.514526	-0.244141	-0.497474
2017-05-05 07:16:07.718124	120.520020	-0.244141	-0.510185
2017-05-05 07:16:07.725349	120.525513	-0.305176	-0.368116
2017-05-05 07:16:07.732577	120.531006	-0.244141	-0.535658
2017-05-05 07:16:07.739814	120.531006	-0.244141	-0.536465
2017-05-05 07:16:07.747032	120.520020	-0.244141	-0.513344
2017-05-05 07:16:07.754248	120.514526	-0.244141	-0.502160
2017-05-05 07:16:07.761476	120.520020	-0.244141	-0.514921
2017-05-05 07:16:07.768696	120.525513	-0.244141	-0.527698
2017-05-05 07:16:07.775931	120.525513	-0.244141	-0.528496
2017-05-05 07:16:07.783146	120.531006	-0.244141	-0.541297
2017-05-05 07:16:07.790409	120.531006	-0.305176	-0.387310
2017-05-05 07:16:07.797714	120.531006	-0.366211	-0.233327
2017-05-05 07:16:07.805105	120.536499	-0.366211	-0.246181
2017-05-05 07:16:07.812350	120.541992	-0.366211	-0.259035
2017-05-05 07:16:07.819597	120.547485	-0.366211	-0.271906
2017-05-05 07:16:07.826913	120.552979	-0.366211	-0.284801
2017-05-05 07:16:07.834174	120.558472	-0.366211	-0.297707
2017-05-05 07:16:07.841413	120.569458	-0.366211	-0.322699
2017-05-05 07:16:07.848643	120.585938	-0.305176	-0.514601
2017-05-05 07:16:07.855883	120.596924	-0.305176	-0.539668
2017-05-05 07:16:07.863107	120.618896	-0.244141	-0.743758
2017-05-05 07:16:07.870445	120.624390	-0.244141	-0.756815
2017-05-05 07:16:07.877672	120.629883	-0.244141	-0.769874
2017-05-05 07:16:07.884895	120.646362	-0.244141	-0.807194
2017-05-05 07:16:07.892169	120.651855	-0.305176	-0.665512
2017-05-05 07:16:07.899440	120.662842	-0.305176	-0.690783
